location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4720578,"Hyderabad","relativehumidity",39.710388819376625,"%","2025-06-20T10:00:00Z","2025-06-20T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.15749994913737,"%","2025-06-20T11:00:00Z","2025-06-20T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.1051664352417,"%","2025-06-20T12:00:00Z","2025-06-20T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",35.93583329518636,"%","2025-06-20T13:00:00Z","2025-06-20T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",35.02333291371664,"%","2025-06-20T14:00:00Z","2025-06-20T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",36.155125300089516,"%","2025-06-20T15:00:00Z","2025-06-20T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",36.609375,"%","2025-06-20T16:00:00Z","2025-06-20T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",37.09479204813639,"%","2025-06-20T17:00:00Z","2025-06-20T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.13458251953125,"%","2025-06-20T18:00:00Z","2025-06-20T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.75758298238119,"%","2025-06-20T19:00:00Z","2025-06-21T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.91450023651123,"%","2025-06-20T20:00:00Z","2025-06-21T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",38.93808364868164,"%","2025-06-20T21:00:00Z","2025-06-21T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.139166831970215,"%","2025-06-20T22:00:00Z","2025-06-21T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.31904157002767,"%","2025-06-20T23:00:00Z","2025-06-21T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","relativehumidity",39.647125244140625,"%","2025-06-21T00:00:00Z","2025-06-21T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.208292325337727,"c","2025-06-13T03:00:00Z","2025-06-13T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.84833351771037,"c","2025-06-13T04:00:00Z","2025-06-13T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.335000197092693,"c","2025-06-13T05:00:00Z","2025-06-13T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.27316649754842,"c","2025-06-13T06:00:00Z","2025-06-13T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.429152329762776,"c","2025-06-13T07:00:00Z","2025-06-13T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.2946670850118,"c","2025-06-13T08:00:00Z","2025-06-13T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.73562479019165,"c","2025-06-13T09:00:00Z","2025-06-13T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.046791712443035,"c","2025-06-13T10:00:00Z","2025-06-13T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.019999980926514,"c","2025-06-13T11:00:00Z","2025-06-13T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.23620827992757,"c","2025-06-13T12:00:00Z","2025-06-13T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.952958583831787,"c","2025-06-13T13:00:00Z","2025-06-13T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.62629206975301,"c","2025-06-13T14:00:00Z","2025-06-13T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.411499818166096,"c","2025-06-13T15:00:00Z","2025-06-13T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.111375331878662,"c","2025-06-13T16:00:00Z","2025-06-13T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.37915261586507,"c","2025-06-13T17:00:00Z","2025-06-13T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.460749944051106,"c","2025-06-13T18:00:00Z","2025-06-13T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.598083178202312,"c","2025-06-13T19:00:00Z","2025-06-14T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.73687473932902,"c","2025-06-13T20:00:00Z","2025-06-14T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.828291416168213,"c","2025-06-13T21:00:00Z","2025-06-14T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.889708201090496,"c","2025-06-13T22:00:00Z","2025-06-14T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.967166264851887,"c","2025-06-13T23:00:00Z","2025-06-14T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.006041685740154,"c","2025-06-14T00:00:00Z","2025-06-14T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.082250277201336,"c","2025-06-14T01:00:00Z","2025-06-14T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.054499944051106,"c","2025-06-14T02:00:00Z","2025-06-14T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.090083599090576,"c","2025-06-14T03:00:00Z","2025-06-14T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.203499794006348,"c","2025-06-14T04:00:00Z","2025-06-14T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.00812514623006,"c","2025-06-14T05:00:00Z","2025-06-14T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.819249947865803,"c","2025-06-14T06:00:00Z","2025-06-14T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.53220844268799,"c","2025-06-14T07:00:00Z","2025-06-14T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.511958440144856,"c","2025-06-14T08:00:00Z","2025-06-14T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.60195827484131,"c","2025-06-14T09:00:00Z","2025-06-14T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.592681884765625,"c","2025-06-14T10:00:00Z","2025-06-14T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.701125303904217,"c","2025-06-14T11:00:00Z","2025-06-14T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.57979154586792,"c","2025-06-14T12:00:00Z","2025-06-14T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.496750195821125,"c","2025-06-14T13:00:00Z","2025-06-14T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.666597207387287,"c","2025-06-14T14:00:00Z","2025-06-14T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.64787499109904,"c","2025-06-14T15:00:00Z","2025-06-14T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.17395814259847,"c","2025-06-14T16:00:00Z","2025-06-14T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.467541535695393,"c","2025-06-14T17:00:00Z","2025-06-14T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.583916664123535,"c","2025-06-14T18:00:00Z","2025-06-14T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.709791978200276,"c","2025-06-14T19:00:00Z","2025-06-15T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.826249440511067,"c","2025-06-14T20:00:00Z","2025-06-15T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.87987486521403,"c","2025-06-14T21:00:00Z","2025-06-15T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.9017497698466,"c","2025-06-14T22:00:00Z","2025-06-15T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.938958326975506,"c","2025-06-14T23:00:00Z","2025-06-15T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.96833324432373,"c","2025-06-15T00:00:00Z","2025-06-15T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.99483315149943,"c","2025-06-15T01:00:00Z","2025-06-15T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.99591652552287,"c","2025-06-15T02:00:00Z","2025-06-15T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.996750036875408,"c","2025-06-15T03:00:00Z","2025-06-15T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.003249963124592,"c","2025-06-15T04:00:00Z","2025-06-15T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.00783332188924,"c","2025-06-15T05:00:00Z","2025-06-15T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.02204195658366,"c","2025-06-15T06:00:00Z","2025-06-15T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.07449992497762,"c","2025-06-15T07:00:00Z","2025-06-15T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.082083384195965,"c","2025-06-15T08:00:00Z","2025-06-15T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.09666681289673,"c","2025-06-15T09:00:00Z","2025-06-15T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.098833719889324,"c","2025-06-15T10:00:00Z","2025-06-15T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.12779156366984,"c","2025-06-15T11:00:00Z","2025-06-15T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.12320836385091,"c","2025-06-15T12:00:00Z","2025-06-15T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.155917008717854,"c","2025-06-15T13:00:00Z","2025-06-15T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.175916989644367,"c","2025-06-15T14:00:00Z","2025-06-15T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.195667266845703,"c","2025-06-15T15:00:00Z","2025-06-15T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.202208995819092,"c","2025-06-15T16:00:00Z","2025-06-15T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.22320858637492,"c","2025-06-15T17:00:00Z","2025-06-15T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.262499650319416,"c","2025-06-15T18:00:00Z","2025-06-15T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.289832592010498,"c","2025-06-15T19:00:00Z","2025-06-16T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.300665855407715,"c","2025-06-15T20:00:00Z","2025-06-16T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.327332973480225,"c","2025-06-15T21:00:00Z","2025-06-16T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.379833221435547,"c","2025-06-15T22:00:00Z","2025-06-16T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.400332927703857,"c","2025-06-15T23:00:00Z","2025-06-16T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.39966630935669,"c","2025-06-16T00:00:00Z","2025-06-16T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.400332927703857,"c","2025-06-16T01:00:00Z","2025-06-16T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.39870802561442,"c","2025-06-16T02:00:00Z","2025-06-16T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",30.393458048502605,"c","2025-06-16T03:00:00Z","2025-06-16T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.929624875386555,"c","2025-06-16T04:00:00Z","2025-06-16T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.217374801635742,"c","2025-06-16T05:00:00Z","2025-06-16T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.028083483378094,"c","2025-06-16T06:00:00Z","2025-06-16T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.09066677093506,"c","2025-06-16T07:00:00Z","2025-06-16T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.94491656621297,"c","2025-06-16T08:00:00Z","2025-06-16T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.68237527211507,"c","2025-06-16T09:00:00Z","2025-06-16T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.741166750590008,"c","2025-06-16T10:00:00Z","2025-06-16T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.78670819600423,"c","2025-06-16T11:00:00Z","2025-06-16T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.82083288828532,"c","2025-06-16T12:00:00Z","2025-06-16T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.792749245961506,"c","2025-06-16T13:00:00Z","2025-06-16T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.59337504704793,"c","2025-06-16T14:00:00Z","2025-06-16T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.11120843887329,"c","2025-06-16T15:00:00Z","2025-06-16T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.184250195821125,"c","2025-06-16T16:00:00Z","2025-06-16T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.461374759674072,"c","2025-06-16T17:00:00Z","2025-06-16T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.663208325703938,"c","2025-06-16T18:00:00Z","2025-06-16T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.79712454477946,"c","2025-06-16T19:00:00Z","2025-06-17T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.86495876312256,"c","2025-06-16T20:00:00Z","2025-06-17T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.87933333714803,"c","2025-06-16T21:00:00Z","2025-06-17T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.90304136276245,"c","2025-06-16T22:00:00Z","2025-06-17T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.941708246866863,"c","2025-06-16T23:00:00Z","2025-06-17T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.980624834696453,"c","2025-06-17T00:00:00Z","2025-06-17T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.994874954223633,"c","2025-06-17T01:00:00Z","2025-06-17T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.992375055948894,"c","2025-06-17T02:00:00Z","2025-06-17T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.954749902089436,"c","2025-06-17T03:00:00Z","2025-06-17T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.39562479654948,"c","2025-06-17T04:00:00Z","2025-06-17T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.618833382924397,"c","2025-06-17T05:00:00Z","2025-06-17T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.81958309809367,"c","2025-06-17T06:00:00Z","2025-06-17T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.71374972661336,"c","2025-06-17T07:00:00Z","2025-06-17T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.58625030517578,"c","2025-06-17T08:00:00Z","2025-06-17T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.917166868845623,"c","2025-06-17T09:00:00Z","2025-06-17T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.82879130045573,"c","2025-06-17T10:00:00Z","2025-06-17T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.764291127522785,"c","2025-06-17T11:00:00Z","2025-06-17T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.710125128428142,"c","2025-06-17T12:00:00Z","2025-06-17T17:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.654374917348225,"c","2025-06-17T13:00:00Z","2025-06-17T18:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.599541664123535,"c","2025-06-17T14:00:00Z","2025-06-17T19:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",28.75070858001709,"c","2025-06-17T15:00:00Z","2025-06-17T20:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.339375019073486,"c","2025-06-17T16:00:00Z","2025-06-17T21:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.53945827484131,"c","2025-06-17T17:00:00Z","2025-06-17T22:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.684417088826496,"c","2025-06-17T18:00:00Z","2025-06-17T23:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.713208357493084,"c","2025-06-17T19:00:00Z","2025-06-18T00:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.746458371480305,"c","2025-06-17T20:00:00Z","2025-06-18T01:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.7541667620341,"c","2025-06-17T21:00:00Z","2025-06-18T02:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.80020761489868,"c","2025-06-17T22:00:00Z","2025-06-18T03:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.802790959676106,"c","2025-06-17T23:00:00Z","2025-06-18T04:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.81845776240031,"c","2025-06-18T00:00:00Z","2025-06-18T05:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.850083192189533,"c","2025-06-18T01:00:00Z","2025-06-18T06:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.838249842325848,"c","2025-06-18T02:00:00Z","2025-06-18T07:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.81808312733968,"c","2025-06-18T03:00:00Z","2025-06-18T08:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",29.318166573842365,"c","2025-06-18T04:00:00Z","2025-06-18T09:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.65974998474121,"c","2025-06-18T05:00:00Z","2025-06-18T10:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.857041200002033,"c","2025-06-18T06:00:00Z","2025-06-18T11:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.849833011627197,"c","2025-06-18T07:00:00Z","2025-06-18T12:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.818291187286377,"c","2025-06-18T08:00:00Z","2025-06-18T13:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.52329142888387,"c","2025-06-18T09:00:00Z","2025-06-18T14:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.70020866394043,"c","2025-06-18T10:00:00Z","2025-06-18T15:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
4720578,"Hyderabad","temperature",27.77762444814046,"c","2025-06-18T11:00:00Z","2025-06-18T16:30:00+05:30","Asia/Kolkata",17.492676,78.405394,,,,"AirGradient","AirGradient"
